label,task,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.974580136078427,1,0.10188613936915053,0.14196863741416382,0.17945935135909757,0.23212345128358894,0.2631478055507617,0.34340860769691994,0.2915530493482,0.26790480442209136,0.19459736312514722,0.19440227028349474,0.2618268335377577,0.09239428861834312,0.033507465553498546,0.04894186408991028,0.03495994658726917,0.19270197200382194
1.558094090454263,1,0.06858614801724384,0.09367397976683176,0.11718815428382937,0.1460958088863435,0.1604912213065627,0.1834027116823621,0.1034519864083225,0.07562957572115953,0.053602904894196717,0.050578531902781346,0.040242474126391384,0.0055944374097224876,0.002126548471235266,0.003779593032474833,0.0024218643215912165,0.011763536986445144
1.6251104540283265,1,0.07196469570681722,0.09979695770487715,0.12798467527004811,0.1676267364047978,0.18847283432851134,0.22699300460516056,0.13788736787873038,0.1050121494820342,0.07491325733440671,0.0721458542578722,0.0638175139921286,0.013121414670544108,0.005207499381603559,0.008847554414102135,0.005912591507403196,0.02885679275105081
1.945430033818436,1,0.08977123014390272,0.12424565729116852,0.1620312234754971,0.2169903930892298,0.24641347988762793,0.31079517643312843,0.23429895953958677,0.19976712357247184,0.1448684576861729,0.14107434545719819,0.13886744112507635,0.029571803141598123,0.011522971098254632,0.018527011345538292,0.012572126332835531,0.06505791107539842
1.9336640420664946,1,0.08791862826325346,0.12309011019297271,0.15703641154917358,0.20728934413591818,0.2344757086035786,0.29192975177145464,0.20530593409218043,0.169804731590462,0.12207648969194759,0.11863010521475605,0.11519308159107705,0.027517561125795526,0.010238853054404782,0.01606412983522429,0.011224212315599131,0.059057083818803514
2.005278183376946,1,0.12963012574931312,0.1803754611788296,0.23231068853265224,0.3027396457814022,0.3412534276780149,0.4239351982724054,0.34005747971281297,0.3002068038189082,0.2183453550104451,0.21382058108424307,0.22888952802755283,0.06387254248384178,0.024321755560819315,0.037634032624823545,0.026030048446849547,0.13744445137752914
0.9653246758506846,1,0.05097199316215051,0.06849771912669617,0.07993732754900873,0.09732451095284585,0.10504257824981975,0.1252541514418071,0.07952914570903802,0.0619414998958246,0.04476710967477127,0.04372736269210584,0.05026126534583302,0.013807988981545142,0.005047698667129244,0.011890911574922393,0.008164838154500574,0.03580288789864282
1.6407350087918655,1,0.07478947710135736,0.10534290222350529,0.13768950406127847,0.18918246982218603,0.2133797850077872,0.26357957600084286,0.17384394410164053,0.1396935015219483,0.10034801416729977,0.0970019036746513,0.08836964354759436,0.019814644773944463,0.00735183388889165,0.010771997811056165,0.007579487310381669,0.04136700605440079
1.469715969258963,1,0.0689947451000471,0.09711335671729067,0.12722387457571976,0.17814483720136629,0.20237508727650763,0.25353945800877037,0.15694707115305545,0.12336463203084885,0.0880543449969419,0.08470021601139117,0.07394569999892209,0.015119387218163706,0.005674463400500897,0.00849673443428132,0.00591999034913297,0.0315722969002178
1.7938738989119078,1,0.07231435554490519,0.10225078994269513,0.1396079058390776,0.19582629000924193,0.2210101613960504,0.2679137235735591,0.1653185855086611,0.12760629376875082,0.09156980563893939,0.08794453210985728,0.07451617678509322,0.015292489634625213,0.005654778268825708,0.008345469743655713,0.005854837950514816,0.031824029490758264
1.551020353262105,1,0.07164126422823922,0.10061670975950113,0.13276104692750418,0.18517054896194168,0.21018563916455504,0.2606484324919337,0.16652628880886222,0.1318132563847569,0.09459173343652935,0.09098247393627834,0.08056497936649823,0.017163992329203712,0.006388626645970197,0.00961202578003119,0.006691420383176147,0.03581766670489559
1.956007569514603,1,0.08880829361396365,0.12445703319292929,0.16139701222996666,0.21565799166329894,0.2448296462442529,0.30884706746660273,0.22451817550962005,0.18815151670449437,0.13551145449218274,0.13165523000348275,0.12813638474600547,0.031236834387768857,0.011459701531637306,0.017092430327778668,0.011977573672022497,0.0648772611481803
5.216051167916253,1,0.11777772258293663,0.16139981159858294,0.2017002182937647,0.25245534877122733,0.28562801477425515,0.36456146052029753,0.29424338636027253,0.26422763711552505,0.18986724754517714,0.18973813905047118,0.2560245648274618,0.08562109152340154,0.03161610309278246,0.04784538416785887,0.033453170483442485,0.1785323788390062
4.976742018248399,1,0.12795494602743376,0.178103278569987,0.22616790781914972,0.2833809105389603,0.316092789313559,0.388490409116614,0.33362283121024844,0.304607889805971,0.22322588152238773,0.22045494809741994,0.2680361894057401,0.08782379619073025,0.03233562041998255,0.05006459267297796,0.035177391080775416,0.18649250825255292
2.8068113890191553,1,0.0796071741604238,0.1111913048197501,0.14145953250564886,0.18547430875102822,0.20753685273301772,0.263718889729926,0.21669434122095144,0.18636397977619693,0.1352463769816555,0.1335056943071859,0.14760027048096835,0.04050715972020538,0.014804313089432815,0.02160388306040154,0.015352448602437315,0.08439891810561043
3.1540855387071423,1,0.12140445277891185,0.1624853418197693,0.18956941681512718,0.2509835679045568,0.29185323501770527,0.4019045363840643,0.3146853236159755,0.2874199803686179,0.2057296073576872,0.2083251704172532,0.3272198344203433,0.1338624096727327,0.0490181405195251,0.07267682063121858,0.051409537403844435,0.27598549599178485
3.0512587453895543,1,0.10950159209862112,0.1522119543398543,0.1903649980886226,0.23789207483648156,0.264910369868919,0.32883053430386655,0.2759354243423122,0.24914353504121817,0.18179753746037397,0.18023145646891417,0.22174986098959426,0.0701465610786748,0.025250144204875723,0.03774358582152855,0.026900645074848184,0.14679628373578826
4.30709401489945,1,0.10868047073665868,0.15332698187969024,0.19918585737901517,0.25594854240065185,0.2862546362711353,0.3577054096170606,0.3069176648453012,0.2791482098503007,0.20443451319793163,0.2024268668235492,0.24312031399648404,0.07629364160618715,0.02775085413595099,0.04122935311814988,0.02930902521568827,0.15967343433585793
4.840137638658293,1,0.10453441444993081,0.14165349307965874,0.17210606745024576,0.22854588131563988,0.26228435282196855,0.34925070645823153,0.2772859430589177,0.250717737267116,0.18020812537765266,0.18167571786544348,0.2628728575719474,0.09788216310137474,0.035734234640914034,0.0524454697909916,0.03719421949480742,0.20179516133052755
3.917658297302619,1,0.10301143903409257,0.14294130012348483,0.17997120282365708,0.2363022281043072,0.2679271923936475,0.346791196601928,0.28984085829106715,0.26380008634740504,0.19126545291106012,0.19158222877990355,0.25241075758372994,0.08527305539893545,0.031120098201263036,0.04536569907594786,0.03227965375719417,0.1779057806152863
3.6374650997673457,1,0.0965507721103096,0.135685620223456,0.17595775737635433,0.2274897960494364,0.2557198628710197,0.32436862519229287,0.28069786906260547,0.2573662296690153,0.1879947508169939,0.18721813855786712,0.23384885626993854,0.07878511359446978,0.02876816446413975,0.041788958167386425,0.02976838072394581,0.1648025205666279
1.4304547769055451,1,0.029676159664555227,0.035506936891152745,0.03895589633380352,0.04810477521172795,0.059075181857446264,0.08988426371757216,0.06431992283343047,0.04271278100895575,0.03079591804529375,0.032574266952144576,0.0800761941793796,0.02223149878605739,0.008204336165430913,0.01563531215200685,0.011116540737030337,0.05187020677922214
3.1687422787651847,1,0.1001618055240634,0.140977218355657,0.18280629765028378,0.23736348943077729,0.267702195734352,0.34454804712539866,0.2980193629869082,0.2740325099247017,0.20013991730407232,0.1994922463287415,0.25469791823563076,0.08710496887305778,0.0318238356644387,0.04610059373070165,0.03284768763567629,0.18219961769396664
1.30247787502678,1,0.03784793766208305,0.052063240155224295,0.0661046519123894,0.08168346900135251,0.08625988821333382,0.09638392895562879,0.046478993458379754,0.03034221794424839,0.021407363812148042,0.020329374423581768,0.017551093987190104,0.001884618613891897,0.0007617020651632327,0.0021177728680263114,0.0015081045915448065,0.0060239108502491935
2.962154807287994,1,0.11855940473350716,0.16166441645441834,0.21258436229373132,0.2845007585015459,0.32232844999480254,0.40264960069171707,0.31509123812995693,0.2641490688320564,0.1897030667944394,0.18788494784351323,0.20502504014994505,0.053629519128626846,0.019636633844307173,0.03249011855918512,0.0226949809679044,0.11632295874194148
2.4268360553319024,1,0.10963200150931211,0.1545042254981274,0.20076793101061516,0.2586154731160945,0.2892397911288424,0.36369008941265796,0.3263547006107195,0.3018471034093486,0.2219088519459025,0.21992744814185206,0.2656252070337348,0.09008185592619872,0.032698770715125766,0.04780276332977443,0.03407939531043904,0.18791787841802937
3.2386753149045573,1,0.11680314743941018,0.16399183229880648,0.2087838263791277,0.2678768459113171,0.2997540606896724,0.3788405875041241,0.33586514661387284,0.3116567435805792,0.2285840117201951,0.22749029366123533,0.286698354077476,0.10019050260740237,0.03625002345723786,0.052838398087858694,0.037767127649576356,0.20855708497651634
2.5190407299823856,1,0.09987319618670411,0.1410111419738022,0.1835262837942188,0.23727925817866743,0.26663736969110113,0.3390435894599066,0.29808305464125023,0.2740066335652455,0.20068675675596337,0.19930870303366663,0.24552140402325134,0.08199115284375509,0.029834992766920143,0.043317322871394365,0.030948533488990786,0.1717816985062368
3.678608891992208,1,0.11430228374032193,0.1600062944339972,0.20669316831086956,0.2693288367671122,0.3039121629439131,0.3872180437037082,0.3405141058167916,0.31772242266370254,0.23247789698737448,0.23156630360399258,0.29766169949591725,0.10183960191859992,0.03694086745516603,0.05673116344267358,0.04020498289769217,0.2162691622793487
3.187227044142337,1,0.10553998033812927,0.1466772349448434,0.18656853377211102,0.24467225128451695,0.2780343670571001,0.3639266106014994,0.30750049376649874,0.28483135286384004,0.20646563895684478,0.20726456908042243,0.28809345320831686,0.09830041947799503,0.03594683187776498,0.05435917341506724,0.03855572773641879,0.20825411524028428
3.7804508351306594,1,0.08915499751406748,0.12378331636537523,0.15889682273914113,0.21555691779676142,0.24810219430241257,0.3257802169109508,0.27768376442162646,0.2578174693925382,0.18462540194280186,0.18410901539564176,0.26911584037664754,0.0929539968918478,0.03313358451641021,0.05348739755341023,0.03790172402732439,0.20191371571039593
3.222349783679701,1,0.09484489510247167,0.1321039311036441,0.17193260930522877,0.229435114793882,0.2583880995432973,0.3271279297425137,0.2771040716286649,0.25237405035903254,0.18370271921190287,0.18178903436710328,0.22820164536311327,0.06634732910693228,0.02455560623064819,0.03949953710321359,0.027424743049166832,0.1438306566600571
3.2565314677838875,1,0.09599848869254793,0.13283086013605486,0.17030336417179592,0.22479224650758906,0.2530010085713542,0.3195659809618122,0.2683819157785489,0.2435524390295101,0.1764100386212227,0.17509604594341363,0.2242750436970036,0.06881276654306533,0.025329607885085047,0.04014298646306408,0.028142854919844768,0.14845916815209323
2.8991387706427094,1,0.06858811856418552,0.09388288109496595,0.1220268550520073,0.16789971020618852,0.19259435967907504,0.24295081289829976,0.17284429371354054,0.13070767605944258,0.09186423494695466,0.09007831566890015,0.09164018506672594,-0.005546298084250876,-0.0018641488967342597,0.0016284471529752918,0.000451054383468388,-0.0047516558825496545
2.8186489731081408,1,0.07605995879743142,0.10443885199237375,0.13104727857499135,0.176779939461359,0.20056069162634962,0.2523254324551977,0.19442446004362823,0.162305850931875,0.11582024496716886,0.11469069793668936,0.13695127382831918,0.03757273901530621,0.01392222225716676,0.02133611073986437,0.015010108613482512,0.0803301088161866
3.0479982946894424,1,0.07032069148902105,0.09738922478696142,0.12511864659425334,0.17091701801328435,0.19397377878241415,0.24676649784238885,0.1743470484462922,0.14378457686919138,0.10208468528687478,0.10083605879428915,0.11476244528283927,0.025391017472520813,0.009343363283256053,0.014986148356033822,0.010430621379725776,0.05421673692498214
3.0006441903150036,1,0.06540160047748575,0.09107324211545254,0.11941726944596834,0.16456567485653287,0.18781814138009748,0.24343371626095447,0.17651330283255462,0.14892160261580775,0.10593575893316814,0.10492604819492793,0.12364615580938733,0.025112705965121367,0.009487907028300989,0.014715818732490412,0.010120409462427026,0.05370436204931248
3.61724004792715,1,0.0947550532797257,0.13093014457776578,0.16171653889905283,0.2152186767399273,0.24423420245526864,0.31444452905619824,0.251345316177282,0.22061127487328702,0.15768351759841276,0.1582043387040104,0.2130794492656101,0.06628432206762637,0.024370507038924533,0.03731534278872724,0.02629143497923823,0.1403621231673913
3.8873900910558006,1,0.06326779539562777,0.08676803403911192,0.10694816415710522,0.13601642549429455,0.1530451926163966,0.19609544701363452,0.15206867625446585,0.1345531538617994,0.0959007005312927,0.09569851556620355,0.13700084226465048,0.045612883875509665,0.016473844678088042,0.024769205172964222,0.017577387613135695,0.09539235471357391
5.005942969004561,1,0.09661881731419335,0.13059502244487853,0.1568339943088739,0.21732632892006967,0.2563593050388176,0.3714623626194345,0.28834281554749,0.273325287357933,0.18971058258603188,0.1944019398336025,0.40309570187220045,0.18414180950154374,0.06768945712034585,0.10259696231917402,0.0728122658063403,0.39738429676218684
3.9594598733527677,1,0.08508442674702664,0.11386575140221823,0.1430232662341948,0.19169516068107328,0.2207228743476991,0.29976479617763657,0.2405959664888251,0.22254981229650925,0.15698271215441031,0.1578888431039824,0.27511244511142247,0.10746404266412805,0.0386700542254288,0.061645104588746245,0.04391048546584539,0.23451210176221982
3.4795512794833794,1,0.08333534161778693,0.11554588086297132,0.14624200694780365,0.19649823975373498,0.22133720536856002,0.2854207354013133,0.2417309596502283,0.22004725757900198,0.16002738043001982,0.15868193079059925,0.2039728735736037,0.06422369377483766,0.024106322446526995,0.037864724709460104,0.02635713295822737,0.1402611045013973
3.1903323070509546,1,0.07438155986245674,0.10272416109602778,0.13096351832917508,0.18418994433971217,0.21107928702501796,0.2767688300469139,0.2140249927979861,0.1884946979728548,0.1350766902285779,0.13433972809160016,0.17250320086409096,0.044980411452448014,0.01800027531747686,0.029085622983064625,0.019549266002538535,0.09949802349376895
3.5862430025998644,1,0.0864073261593211,0.11664073280151203,0.14441507698801015,0.19636420430011242,0.2244787576607168,0.2939094166553291,0.23654731615092342,0.21639334102891747,0.15609933328882683,0.15431472943568791,0.20611371458637548,0.06612268940716888,0.02560390268671586,0.04281963989862242,0.029446384834203847,0.1475107507949357
3.678608891992208,1,0.09063380302231595,0.12501084293698053,0.15911933804111314,0.21283236824458776,0.24163523196937467,0.31047524854196323,0.25212314486303483,0.22833696076668822,0.1646700024829706,0.1637891954368973,0.21984198700644128,0.0682246964336415,0.02462661629792314,0.04046770743620464,0.02850466547413245,0.1490449592478627
3.4795512794833794,1,0.08187243946442324,0.11411218061104486,0.14789816456201293,0.19563104493983757,0.22217267223465784,0.28783221767824574,0.23843949080838334,0.2162918377994532,0.1564398868288518,0.15588974165808914,0.20284650479825464,0.05902603965143839,0.021839867469434938,0.034015999125319794,0.023851586665130167,0.12696742977277786
3.339740330138896,1,0.0763286299480585,0.10379623210439198,0.13138542178959534,0.18462945274665685,0.2134573082298428,0.2888944886531596,0.22189740962924578,0.1987402150043207,0.13962817634821797,0.13885315597330306,0.19962252178763565,0.05508988676891086,0.019060844896145988,0.0344790887734784,0.024659244646818627,0.12204201577038933
3.4789778400706526,1,0.11028277291624448,0.15087849126134295,0.18415092675119396,0.22354100087145465,0.24604237440783455,0.29299361003713636,0.23713751329210572,0.20231049089228428,0.1457012519381004,0.1435177144244393,0.1680437036876363,0.04809661438013458,0.017077377719762216,0.026290890204557278,0.018929008568904792,0.1013154335983609
3.639484357009466,2,0.020168837911842506,0.027233140805777326,0.029057722118748006,0.04076790605334925,0.05014229825484615,0.08344759591776242,0.05876944280250205,0.04477899194291102,0.030643591454519038,0.03273179165044957,0.05646971482688488,0.014801825534029292,0.00488255014162635,0.006725374273057926,0.005037232326248579,0.028749795965765858
3.6112498394423214,2,0.012183088899844798,0.016928770743602065,0.021526222958403323,0.03463011202434617,0.043019858777553335,0.07311479121822194,0.05280942862242763,0.03219792424811738,0.021921319252533513,0.024192251144720893,0.04115535350042007,0.008427444757103017,0.0031116141667528866,0.004196749361896084,0.0027986102114003534,0.015282033752458886
3.3231157129774584,2,0.020451190965010406,0.027245207212378716,0.030411407206055716,0.04193167248921579,0.04913397034253632,0.07305541192601525,0.05160579793070215,0.03478462877898983,0.024166082745907258,0.0263256356144823,0.039222688620139216,0.008347124223618982,0.0028677964362364763,0.0037895929038987346,0.0025975441214200843,0.014991762607217851
2.8413747204132576,2,0.014145660594770924,0.020375928759939467,0.02620993874258085,0.041151383619168896,0.04973081506350439,0.07063816411006041,0.047934604412548924,0.03192525796627513,0.02204260125961511,0.022818162182310513,0.027952315499591755,0.003718390910672238,0.0013565273341899827,0.0017946519711570929,0.0011940156026173235,0.006660728482930397
2.8600786305483674,2,0.016999648179576422,0.02335292964780967,0.02821511544125721,0.0411751782131849,0.04887782803454608,0.06921331385423538,0.04820649745810752,0.03253017010620637,0.02283354539209626,0.023417709925478012,0.029309814054322807,0.005262134056219492,0.0021362223720779766,0.002816277229561731,0.0018137580752911934,0.009977268432686853
3.273173019566245,2,0.016371065042127847,0.022838689558714216,0.029039958603048196,0.045147450101968266,0.05645025568703742,0.09190709414920485,0.07233796628506314,0.050819995205335,0.03462166899632373,0.03630910960679553,0.05575534614804398,0.01391891318276312,0.005207128777181668,0.006921222847272021,0.004793981448131083,0.026486569916372087
3.4747769404205826,2,0.024267349963768326,0.0333050275200596,0.03750841711308035,0.052346609301855376,0.06395410861020683,0.09582944814990328,0.07312768628124074,0.04947958442155493,0.03481800624814331,0.03697111190583598,0.056774456000673046,0.013731812489795136,0.005156684453255087,0.0068625296598931245,0.0045655041021848315,0.02575674843207594
4.109098518687902,2,0.01727963791173583,0.022417617867668205,0.025260305355421255,0.03748380548959604,0.04643754004142513,0.07744656072211512,0.06088512550343521,0.039850566585321226,0.026769087043243774,0.029298182736113832,0.06444777698349509,0.016271131992516803,0.005771185814466911,0.007676228157247234,0.0054437115560971115,0.0309286435637781
3.636420348853945,2,0.018022368319587482,0.024890356076835856,0.029618850063892435,0.04262812833464765,0.052639996932246365,0.08248149786805986,0.06842740073954356,0.04764297547607062,0.03303358481572255,0.03583768039935558,0.05844420698662417,0.01442483960122728,0.00530189036142693,0.006986467847393243,0.004784769499149399,0.02711245271347553
3.799527466366404,2,0.038329128747386254,0.051859978737493664,0.06213370121650724,0.09064404109154754,0.10856637759281325,0.1625342185294215,0.13796253401664843,0.10918390909786259,0.07469777936360848,0.07759529155953558,0.14059585620328158,0.04594298736758758,0.016390319219354996,0.022328028523745838,0.016027088096977397,0.09175498483790256
3.6004497991160918,2,0.017813954995549296,0.023806467263431805,0.02806784647411375,0.04187922720614036,0.05135029919878298,0.08272840949633789,0.06456175556303864,0.04134081840780787,0.028155050280105537,0.030460191282207467,0.052869303747085206,0.011512014211452697,0.004308026787742292,0.005663691451631768,0.0038512136497589693,0.021557205551017776
3.3460921528298653,2,0.019757866588629956,0.026423293666326068,0.03113304737618477,0.047640357496445754,0.058923087866703014,0.09125326727181186,0.07016145992310338,0.04629744554552023,0.03197567281695446,0.03383458599872111,0.051766622745262024,0.010863032330661866,0.003928870587456869,0.0052613558867634115,0.0035364874596978133,0.02005818469472574
2.4169489566047733,2,0.012910579869657197,0.018344199835724637,0.02553670643116388,0.04191306009805354,0.051130362403442896,0.07517920528168422,0.051123999290916586,0.035582339790253804,0.024980189985871485,0.02590069407673117,0.03139391119436894,0.006638470411417437,0.002431238081153501,0.003414643707656684,0.002295088909916929,0.01379375653687631
4.10800563818564,2,0.03039453853368361,0.04058774954215113,0.04500728954367811,0.05984328002831504,0.07068092619953727,0.10620988106507749,0.0888344217062035,0.06493924979332981,0.045103384730405836,0.04861262889905807,0.08512637009233444,0.02321308528260392,0.00821040108675958,0.011221500499774951,0.008060134518959655,0.045316997517739085
3.7365261075812892,2,0.015226441709658216,0.02083276753436371,0.025653743828224624,0.03928595662490425,0.04825064671200579,0.07696753782706865,0.060386319060697406,0.03932178198916705,0.026969006027865467,0.029220303716790116,0.051547909084870766,0.011933639034974932,0.004578363241072062,0.005931320733110538,0.0039610237586214575,0.022354048861187133
3.6735633140758077,2,0.023202817798679314,0.03144974933013045,0.03531838732455258,0.04513159465389934,0.0525575886735662,0.07371010666744475,0.05813644082322728,0.040329893899397944,0.028601703882214405,0.03054107774310325,0.04470431021738675,0.00987058870850347,0.003134819066607161,0.004213968349445841,0.003185556759624729,0.019018892307094807
3.463940542103783,2,0.026606527451072403,0.03631596528650326,0.04486672754281843,0.06226254345650886,0.07245342495260211,0.09893563793188684,0.0861334584280859,0.06601626991055326,0.04693302360409542,0.04881218765655959,0.0698502204723815,0.018244991821795484,0.00651892986956591,0.008882966593834692,0.006309910833438978,0.03476799805764299
3.2349923641364176,2,0.027118580071717295,0.036358815403766266,0.042166787010847445,0.05870899588015647,0.06826152455339568,0.09913272436298327,0.08007158936278322,0.059279957350005026,0.04182167562869101,0.04376559449457724,0.06020591927920886,0.014541128906865453,0.005309782751950475,0.007125945969007716,0.004936906847111856,0.028123443446003753
4.614207228633388,2,0.02345244731276411,0.03159428092489357,0.03427904718873073,0.04638879833974072,0.056903260195963874,0.09437602655940783,0.07991542789226302,0.05069204280857333,0.036250547980883153,0.041846587350688184,0.09815253911620675,0.027552860508533318,0.010096587039898412,0.013690143548744139,0.009696837411145881,0.05387897725717717
3.3343735846028997,2,0.019921992488390532,0.026816549631463966,0.028784309303602148,0.03890269517778134,0.046260772349462506,0.06641654659668492,0.0539739585757478,0.03668202224865413,0.025962122913926813,0.028902451843010785,0.05265800548419889,0.013456527586293544,0.005112201797223069,0.006890531267531335,0.0046802470290761445,0.02613397085453538
3.6077670078073316,2,0.01919143151717515,0.026600711705232687,0.03288560156971483,0.05349496998518236,0.06830622241625381,0.11590649430240424,0.07976323764219272,0.06671816339469787,0.046313317107567656,0.04980518561432253,0.07851251499919892,0.019356058366461426,0.00704070326360919,0.009619854077640521,0.00691080638788245,0.03957931128401245
3.754945713914283,2,0.027457715479683578,0.03758259579760296,0.04333098187307375,0.06250692224978933,0.07748723728123513,0.11775323024314724,0.08796376484993985,0.06569695367832067,0.04643700271116052,0.05007003276997023,0.08279070857066219,0.021731769746191103,0.007956537385725665,0.010844822194079359,0.007776798212290345,0.0441733122799086
3.8627578283879616,2,0.022935594496399325,0.03129907173970077,0.03460768103241055,0.04804046022023561,0.05779732991285311,0.09077774606478699,0.061145124320567484,0.04110396134742855,0.027872873538012672,0.02931654823910165,0.04883055786905724,0.008689655598366486,0.0031697794728387653,0.0042457511335961175,0.003048159865982585,0.016978256258119627
3.842278422905807,2,0.04120274181870005,0.05489735832620249,0.05695576485060095,0.07197583612549538,0.08360912894529586,0.12137023133046046,0.0948070084716783,0.07047004147669962,0.04885136995770273,0.05187513752776793,0.08282961102393349,0.0213842571013621,0.007210013131890221,0.009642859953483603,0.007163811039330137,0.041038281174337506
4.29630170254094,2,0.029802467906649602,0.0394806505655409,0.0418338433685119,0.056639962304705846,0.06737245358660145,0.10578573441941183,0.08514715801337515,0.05924222590568581,0.04034659980469504,0.04412781334997124,0.08889715897216904,0.024694244293515473,0.008374145180677686,0.011574159067911639,0.008544672938425727,0.04849070840242993
4.887863334427878,2,0.02049500742606944,0.0274815882377993,0.030673815372932883,0.044955269058454414,0.055020615868451625,0.08855673307042206,0.07247877102805214,0.05089271260113394,0.03493422806984693,0.038946557987892365,0.10270422905816683,0.03643716975781977,0.012988988862665897,0.017703736052955287,0.012791286987344403,0.07235519660806286
3.393490724519602,2,0.03164957378177218,0.042210636677218506,0.04534645408128601,0.062383925482939875,0.07387297655368007,0.11415519222256713,0.08449068281400794,0.06353970237664262,0.043549866408989384,0.04573942834521618,0.0651173835342048,0.015758730518146604,0.005311661557284912,0.007130926289940493,0.0052337702806917194,0.03052656476154408
2.6330959451051585,2,0.012316779768221021,0.0172418325522086,0.025572252697620052,0.04157795047965158,0.05051426727735788,0.07188616759356051,0.04922843215883883,0.03368023553017897,0.02317028253906218,0.024114411224721164,0.028861646261151744,0.005138345914390058,0.0022112600309605727,0.0027459295025367538,0.0018141139914717136,0.010248471785022762
4.423648309364701,2,0.04403129693612536,0.058276309087501144,0.052545478870842224,0.07686850443605946,0.09183800149888188,0.17046470410975498,0.1030267157774856,0.08072405361749146,0.053335430216726744,0.05585748596078794,0.1455468658080916,0.03952369733512407,0.014199983961816914,0.019372610580298134,0.01383717852483855,0.07868620134984727
4.126392174190876,2,0.04571962801683969,0.059435422607312896,0.057396985185472135,0.08774440675631616,0.10444230162435933,0.16075832271768226,0.08477378474569724,0.07878598554758885,0.051842918459121756,0.05313236257133732,0.11911917267858611,0.031047277357596024,0.011788013370099708,0.016069822209145032,0.011353738465667573,0.06546684653819702
4.517431271680085,2,0.03568578818896611,0.04797556097424923,0.05058423900744952,0.07511425140730406,0.08942280500150963,0.15311755544326375,0.0990988224912453,0.08420217657335109,0.056394050674476975,0.06010931526339551,0.14214335618051632,0.042567429077353086,0.015267150198883112,0.020625888821925408,0.014531336190180195,0.08540742764822676
3.225062867982996,2,0.024017927527363606,0.03211267625398266,0.03614160603074362,0.052069385312902845,0.06346098164154838,0.1042348100053947,0.0794547036298898,0.0598004829179123,0.04131852721573016,0.04397645472582859,0.06520976911016181,0.01523406823926474,0.005162747906618971,0.006992162207182232,0.00508876267187064,0.029369969598217405
3.8156671591050957,2,0.03879653244593284,0.05030196138325947,0.0460134489450102,0.06582004718240426,0.08021782437864516,0.14445421790798993,0.07394301413596369,0.060749011423292885,0.03932183126088149,0.04019846062625116,0.08540621112460853,0.01951735443631945,0.007333657551358597,0.009944203509148914,0.006954343835993749,0.0400348454727258
4.0235987266195075,2,0.03322827324307629,0.04307786960378309,0.039528529566098196,0.05554022884306673,0.06749921863462786,0.1230024892785264,0.06197698069421947,0.053593139554572546,0.035215052013643056,0.03617162131985095,0.0767424654654696,0.019321634791312943,0.006940974686697315,0.00954478249668517,0.006961327261050846,0.039784790944761346
4.227765282055949,2,0.02570859795216019,0.03358377503238665,0.031100932380511963,0.04729787739426466,0.05916147879064198,0.11860608877893798,0.05867797025121332,0.05032129615029505,0.032496236260770854,0.033824559468893504,0.07838714976511718,0.017803254034393944,0.006842074579901431,0.009392434729639704,0.006477279168725252,0.03661457076805619
4.216092320560869,2,0.024279820712869146,0.032685325126839755,0.033333822705692025,0.052705141939244964,0.06512233809148282,0.11711796682664383,0.06677801717871693,0.05864533674841587,0.039485262555487066,0.041992280183900055,0.08928338203864045,0.024565381963383075,0.009787643658782944,0.0128890162922336,0.008859119179822298,0.05051327602963504
4.7140245909001735,2,0.04103947145354244,0.054576062134889865,0.0555940057710527,0.08322748337597198,0.10092930908673511,0.1756295736957942,0.11283121288334762,0.08461218951515416,0.05682132045093375,0.061960912206121335,0.15091567824447094,0.037842132376522467,0.014330581272186458,0.019674162196912603,0.013709683154787279,0.07685226551810376
4.032069551544127,2,0.037342807768858365,0.05183769476925133,0.06231419165374429,0.09808029431924285,0.11489561112831628,0.16561646085778917,0.11663076687763066,0.10250816610186976,0.07031719223787831,0.07114873356137678,0.11154686212759601,0.03000074333193857,0.010770549697183105,0.014971086503350217,0.011002922703225953,0.06417992033997798
4.350117923557936,2,0.031855244971336835,0.042552279722057725,0.04117615109221575,0.06872196729500026,0.08502186049859019,0.14992078506180673,0.07044294455564455,0.0657513257857514,0.04234870244751875,0.04457228776521137,0.10520652368776376,0.02513138482840388,0.009019614885574886,0.012506973908555055,0.009096741006912204,0.05269324325326596
4.196184889279847,2,0.044637755149010784,0.06077049242384888,0.06812034407134764,0.09814211889728224,0.11465792174439444,0.1679674714874546,0.11267381690568577,0.10532154765327381,0.0720371323817643,0.07395727665037542,0.1384943802374802,0.04230626326176987,0.014833626409624188,0.02045654869514742,0.0149167692104242,0.08664534890041184
4.080451161007947,2,0.037942929671066605,0.05121540551866679,0.05269736021408629,0.07990740797265611,0.09725136097378183,0.16123352959105405,0.09404663345768935,0.07871050142819737,0.051675864807185376,0.054044494701121056,0.1147814714649512,0.030029394271600417,0.011226418942082542,0.015269339088598672,0.010795874546004133,0.06186878751499885
4.529368472571809,2,0.035828439908414285,0.04697501679912778,0.04537572836610236,0.058295013718299975,0.06868607363853205,0.10995102698443462,0.07573470961474715,0.058389507781139736,0.039871129465440774,0.0423772098905201,0.10590566226300832,0.029798645921442095,0.010146016910163556,0.013778212503204476,0.010232247488315747,0.05885804155073696
